sample_id,archive_path,member_name,status
6fd4f97cdec3d772a1b062ce762198ddf18ca94f,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/google_guava_google_guava_com.google.common.collect_ColumnMap4981iterator.code,ok
2b24e0d79e80d3df5a1aca74a41fb9d039a20010,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/mucommander_mucommander_mucommander_mucommander_com.mucommander.ui.main.toolbar_ToolBar8530addButtons.code,ok
7a2efc04ef3cb2e48cadeaa73f10b38fdee38f5d,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/KronicDeth_intellij-elixir_KronicDeth_intellij-elixir_org.elixir_lang.psi.impl_ElixirMatchedMatchOperationImpl8560getMatchInfixOperator.code,ok
be0a2ccdaa65c50746030c321a14595811b8388c,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/Clashsoft_Dyvil_Clashsoft_Dyvil_dyvilx.tools.compiler.ast.expression.access_FieldAccess3923getTypeMatch.code,ok
c9b7e0c9e28d52ac8b8236f8cee615436deb54a8,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/marklogic_java-client-api_marklogic_java-client-api_com.marklogic.client.impl_UnsignedShortValImpl8073getNonNegativeIntegerItems.code,ok
3117439e646c54591e7353c7d9903bfaf7a40500,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/PGWelch_com.opendoorlogistics_PGWelch_com.opendoorlogistics_com.opendoorlogistics.studio.scripts.editor.wizardgenerated_ScriptEditorWizardGenerated148isAllowed.code,ok
ba2548044bedd11d2ca26cd60ce33a4dfe17d72a,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/forge_roaster_forge_roaster_org.jboss.forge.roaster.model.impl_MethodImpl759getLineNumber.code,ok
a1785eca4b92425803985ef0365884737e037e1c,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/magarena_magarena_magarena_magarena_magic.model.choice_MagicColorChoice2325getArtificialUnsummonOptions.code,ok
93f325d83b978510b23277ef34d8cd82846eacb0,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/SpongePowered_Mixin_SpongePowered_Mixin_org.spongepowered.asm.mixin.injection.points_BeforeFieldAccess13matchesInsn.code,ok
6ec716095aa142a8032f8325312b100dc6c308c3,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/apache_incubator-wave_apache_incubator-wave_org.waveprotocol.wave.concurrencycontrol.server_ReOpenInfo15833getStartSignature.code,ok
5abeb5b533d504e24197987e76b529905753dd81,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/kite-sdk_kite_kite-sdk_kite_org.kitesdk.data.spi.filesystem_CSVAppender3163CSVAppender.code,ok
e8ecc9d0652080866f038dc6f78f281ec0c6444d,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/google_guava_google_guava_com.google.common.primitives_UnsignedLongTest_gwt29849testValueOfLong.code,ok
f922b244c2b7422296e0019822e2baabf56b6177,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/apache_tajo_apache_tajo_org.apache.tajo.org.objectweb.asm_ClassReader8332getAccess.code,ok
21308f7f43b76247d46d53133c9ae9fdd2dbe6bc,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/gid15_jpcsp_gid15_jpcsp_jpcsp.HLE.modules150_ExceptionManagerForKernel15695getName.code,ok
14d4f2554bb3326c6e52413335d43a428f870ce3,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/holodeck-b2b_Holodeck-B2B_holodeck-b2b_Holodeck-B2B_org.holodeckb2b.events.security_AbstractSignatureEvent1407AbstractSignatureEvent.code,ok
72bc5e16b65149f2c79ebabf942f457258049ebe,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/fesh0r_fernflower_fesh0r_fernflower_org.jetbrains.java.decompiler.modules.decompiler.stats_Statement88findObject.code,ok
34c70f9309c40d432c9ca049e8df2f7ece703862,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/247687009_soa_247687009_soa_io.goudai.soa.quartz.api.impl_QuartzServiceImpl135getTriggerById.code,ok
5a5cd12fe330a4b7eda4317006d533d12c185eee,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/Evolveum_midpoint_Evolveum_midpoint_com.evolveum.midpoint.model.impl.sync_DeleteNotUpdatedShadowTaskHandler10406deleteShadow.code,ok
48413a8b58f57994aad6728885e38cd3d9abc6a6,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/looly_hutool_looly_hutool_cn.hutool.json.test.bean_PerfectEvaluationProductResVo6272getHF007.code,ok
1a8a3399a7370cc5aab2af13dc7e829a063b5445,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/kuujo_copycat_kuujo_copycat_io.atomix.cluster.impl_PhiAccrualFailureDetector309PhiAccrualFailureDetector.code,ok
dbe63faa03bd218bed5e37ece38e1a65342fa4a2,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/GluuFederation_oxTrust_GluuFederation_oxTrust_org.gluu.oxtrust.ldap.service_LdapConfigurationService2999encrypt.code,ok
66df7c49ffb9b1f739ca5883b70975891ca628c6,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/cping_RipplePower_cping_RipplePower_org.ripple.bouncycastle.math.ec.custom.sec_SecP224K1Field258reduce32.code,ok
a602d989b89502d17184cc8ee130e7db03d7d384,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/caskdata_cdap_caskdata_cdap_io.cdap.cdap.internal.app.store.remote_RemotePrivilegesCacheTest23018testAuthorizationEnforcer.code,ok
6a78fe43d5cafcef02c7788ec2850a8e5c8e0386,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/apache_stratos_apache_stratos_org.wso2.carbon.ui_JspServlet9454getResourcePaths.code,ok
432eca416fcf8f2aa2457dc74c56939992553ce2,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/amutu_tdw_amutu_tdw_org.apache.hadoop.hive.service_killSQLQuery_args37325compareTo.code,ok
6a75931d38c9a81f697236fdefeebad5ba5357ba,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/trade-manager_trade-manager_trade-manager_trade-manager_org.trade.persistent.dao_TradeOrder1998setOrderKey.code,ok
33672868ca8c5b6382374536315bb514fc4ab681,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/PGWelch_com.opendoorlogistics_PGWelch_com.opendoorlogistics_com.opendoorlogistics.codefromweb_ToolbarMoreButton931popupMenuCanceled.code,ok
7a466af597038e634e78f6559231fa6ee389a820,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/247687009_soa_247687009_soa_io.goudai.soa.util_AppTest258testApp.code,ok
e711a1146b57fa79acf582e4888fb6d001bd3f87,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/cloud-software-foundation_c5_cloud-software-foundation_c5_org.apache.hadoop.hbase.protobuf.generated_Builder18204setEffectiveUser.code,ok
8d59e3962ec5995fb88eb73a8ceee5fc63bd280e,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/247687009_soa_247687009_soa_io.goudai.soa.quartz.core_QuartzContext146getId.code,ok
2be8d948fc987650e69e06182dd4bb92a16a295b,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/WebGoat_WebGoat_WebGoat_WebGoat_org.owasp.webgoat.xss_CrossSiteScriptingLesson37completed.code,ok
2296e902128df4fbc99bcb8a312d62f9fe46652a,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/jmockit_jmockit1_jmockit_jmockit1_mockit.internal.expectations.invocation_ExpectedInvocation4381isMatchingGenericMethod.code,ok
66102b2407e6f076ccb54b836a483371e6450287,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/shouldit_android-proxy_shouldit_android-proxy_android.net.wifi_WifiManager110disconnect.code,ok
e0922faa8cbfc759510929fb59f0afea18ad9442,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/OHDSI_WebAPI_OHDSI_WebAPI_org.ohdsi.webapi.cohortresults_VisualizationData1106getData.code,ok
1fc3d9cfe4f1ea13c2cb97516f204abeab3b0f02,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/gosu-lang_gosu-lang_gosu-lang_gosu-lang_gw.lang.gosuc_GosucProjectParser444match.code,ok
f98ea0b705f95a88cfd55d8584fe31cb30af9729,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/google_closure-compiler_google_closure-compiler_com.google.javascript.jscomp_CompilerTestCase6735disableTypeInfoValidation.code,ok
459f5d820cf2683e49a7d2d74cd4ba7584b9757c,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/project-ncl_pnc_project-ncl_pnc_org.jboss.pnc.datastore.repositories_ProductMilestoneReleaseRepositoryImpl1418findLatestByMilestone.code,ok
70b4835f23580a7316d8350d87fe076a70a11649,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/openhab_openhab2_openhab_openhab2_org.openhab.binding.digitalstrom.internal.lib.structure.devices.deviceparameters.impl_DeviceStateUpdateImpl4928getTypeAsSensorEnum.code,ok
4c9c5227ce458d667c911ab58cb1498d5720a93e,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/SkymindIO_nd4j_SkymindIO_nd4j_org.nd4j.linalg.lossfunctions.impl_LossSquaredHinge12710initFromOnnx.code,ok
5171ee67d4c734b18509cadd3056ef32cb8bd30f,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/amutu_tdw_amutu_tdw_org.apache.hadoop.hive.serde2.objectinspector_SettableMapObjectInspector33601create.code,ok
e96565dde108ca91f52e91fe2a2255335e0b9156,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/wso2_MDM-Android-Agent_wso2_MDM-Android-Agent_com.actionbarsherlock.internal_ActionBarSherlockCompat373onIntChanged.code,ok
17f85176082b8f844341d182fefa695abca2d330,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/mobile-event-processing_Asper_mobile-event-processing_Asper_com.espertech.esper.event.property_TestMappedProperty16507testGetPropertyType.code,ok
376b3a3539305b11f5961193651d914a88179535,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/openlvc_portico_openlvc_portico_hlaunit.hla13.saverestore_FederationSaveTest3165testFederateSaveBegunWhenRestoreInProgress.code,ok
2eff9d9ee64a47e4511438f09023e88c9f2df338,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/otto-de_edison-microservice_otto-de_edison-microservice_de.otto.edison.jobs.repository.inmem_InMemJobRepository671findStatus.code,ok
c89d2e487ca1f0d852b170bff29757ab9a5bad26,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/gid15_jpcsp_gid15_jpcsp_jpcsp.HLE.modules_sceMpeg11680getName.code,ok
653ccbffcc1337a4993a79cd0e1c9269555516f6,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/PayPal_SeLion_PayPal_SeLion_com.paypal.selion.testcomponents_HeaderContainer3516HeaderContainer.code,ok
693048d3aebbf2243fee53061754aaba0f750b54,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/247687009_soa_247687009_soa_io.goudai.soa.core.dao.impl_MyBatisDao68load.code,ok
08e2220599704342c46cf00968237dcc7d634e71,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/datanucleus_datanucleus-core_datanucleus_datanucleus-core_org.datanucleus.store.types.wrappers.backed_LinkedHashSet258removeAll.code,ok
6a82e8b7e00f619279c99c5865ff5f0e2dfc4aad,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/justinsb_cloudata_justinsb_cloudata_com.cloudata.keyvalue_ClusterTest3709testLeaderFailover.code,ok
82fde5f047e7f88e97eba0281ae16ddd2835ae3e,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/mucommander_mucommander_mucommander_mucommander_com.mucommander.commons.util.ui.text_SizeConstrainedDocument52insertString.code,ok
fa411b0a8f9aa002eedaa376f80f14c0271807ef,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/GluuFederation_oxTrust_GluuFederation_oxTrust_org.oxtrust.qa.steps_JsonConfigurationSteps6349checkSupportEmailNotEmpty.code,ok
cbbe22e09491cb5cebfff1ca34287cce39e1efc3,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/att_XACML_att_XACML_oasis.names.tc.xacml._3_0.core.schema.wd_17_ObjectFactory4979createMissingAttributeDetail.code,ok
183b4e1a87f9efdfa0eefe346b9a57034dbce1ff,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.model_Customer1299683toString.code,ok
841c8b86a46c2fb9cd5dfc594cb04ad2e93b228d,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/google_closure-compiler_google_closure-compiler_com.google.javascript.jscomp_CheckMissingAndExtraRequires90maybeAddUsage.code,ok
e400e1ec096b3581b93104e23091d5104a47cfcb,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/xtreemfs_babudb_xtreemfs_babudb_org.xtreemfs.babudb.replication.service.accounting_LatestLSNUpdateListener1307compareTo.code,ok
062a9edfe2041fd96d67ff5072c9ac04afb91bfb,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/xtext_seven-languages-xtext_xtext_seven-languages-xtext_com.mongodb_MyCollection12remove.code,ok
417d6675719d094e1bd9c088a5fea6f7e5f83046,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/rapidminer_rapidminer_rapidminer_rapidminer_com.rapidminer.operator.preprocessing.filter_DateAdjust19493DateAdjust.code,ok
0ac4eaa30377bb9fbe2934751771513746280960,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/filoghost_HolographicDisplays_filoghost_HolographicDisplays_com.gmail.filoghost.holographicdisplays.nms.v1_12_R1_CraftNMSArmorStand871setVisible.code,ok
3b9be179cfe85d6c8356cc097a0618ade421ed8c,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/oodrive_eguan_oodrive_eguan_io.eguan.vold.rest.resources_AbstractTasksResource4481constructTaskUri.code,ok
0c10ed70a73886657f06aeb732fb7c56c1ce4773,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/google_closure-compiler_google_closure-compiler_com.google.javascript.jscomp.graph_DiGraph27186getDirectedGraphNodes.code,ok
244d6225c7bf7aff2c5cd012128fe12d5b60763c,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/jtrfp_terminal-recall_jtrfp_terminal-recall_org.jtrfp.trcl.gui_MonitorCollection6128size.code,ok
34b3e7401d7a98b0d2a7e1426cff3766325bad0e,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/TestFX_TestFX_TestFX_TestFX_org.testfx.assertions.api_LabeledAssert305LabeledAssert.code,ok
114a3fe18dd3f05b624ffb138edb1aee9c7d2804,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/pac4j_pac4j_pac4j_pac4j_org.pac4j.scribe.builder.api_GenericApi204727setClientAuthenticationMethod.code,ok
f357d446a43f39af8e2442c4622730e19de298d0,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/igniterealtime_jxmpp_igniterealtime_jxmpp_org.jxmpp.stringprep.icu4j_Icu4jXmppStringprep284resourceprep.code,ok
be8d92cdd61d1a8a97e69b9390882a168eac666d,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/openhab_openhab2_openhab_openhab2_org.openhab.binding.amazonechocontrol.internal.handler_EchoHandler557updateChannelState.code,ok
78bd8fe4e0a52103577c19d2edbc62cbc53313c3,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/apache_knox_apache_knox_org.apache.knox.test.mock_MockHttpServletResponse8908getContentType.code,ok
3138dbefd37109fcb85bec4837974317c1290e9c,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/micromata_javaapiforkml_micromata_javaapiforkml_de.micromata.opengis.kml.v_2_2_0.xal_PostalServiceElements4311getCode.code,ok
e5d0106b9ef2a1a5d0346c4bd2a364da3517653b,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/joel-costigliola_assertj-swing_joel-costigliola_assertj-swing_org.assertj.swing.keystroke_KeyStrokeLocale_get_Test8027should_Return_Locale_From_Property_If_Set_To_German.code,ok
e3361197b239f138e74988f68e883ef09d947bd5,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/mobile-event-processing_Asper_mobile-event-processing_Asper_com.espertech.esper.regression.view_LocalUDF22354evaluateExpiryUDF.code,ok
f66e2ade0c540957246b32a6e9cec3b5b7fff0fb,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/fesh0r_fernflower_fesh0r_fernflower_pkg_TestCodeConstructs2001fieldIncrement.code,ok
b8822b1bba2215803cd5f7e5eddcf26695b2bf7f,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/wso2_balana_wso2_balana_org.wso2.balana.utils.policy_BasicPolicyHelper1235createTargetElement.code,ok
d08d0dab9a6474776e44db0777ae4b6b82f59f2a,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/FenixEdu_fenixedu-academic_FenixEdu_fenixedu-academic_org.fenixedu.academic.report.academicAdministrativeOffice_AdministrativeOfficeDocument21890fillReport.code,ok
a321cafc8fe1f644fd4cd900161fbc980285108f,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/FenixEdu_fenixedu-academic_FenixEdu_fenixedu-academic_org.fenixedu.academic.domain.candidacy_PersonalInformationBean6608setRaidesDegreeDesignation.code,ok
31d37554a8ea83b88109ef4de5e2d399b888f82c,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/jphp-compiler_jphp_jphp-compiler_jphp_php.runtime.env_Environment5753getTraceAppliedSourceMap.code,ok
d03194ed4b5f3bcf97508b6c0bd4653fc21bb985,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/elastic_elasticsearch-hadoop_elastic_elasticsearch-hadoop_org.elasticsearch.hadoop.security_KeystoreWrapper2195setType.code,ok
bd6d5d9bb51177e310d8ab1e4cf912cdb4b4b02e,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/ReactiveX_RxJava_ReactiveX_RxJava_io.reactivex.rxjava3.internal.operators.flowable_FlowableObserveOnTest7482syncFusedCancelAfterRequestConditional.code,ok
481b17ce01ec175ae8ad323289b9f838b50c6e3f,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/fcrepo3_fcrepo_fcrepo3_fcrepo_org.fcrepo.server.storage_ConnectionPoolManager5728getPool.code,ok
cdd8928c4d06c45cbf3395f70ff27cf32a0b0012,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/apache_tajo_apache_tajo_org.apache.tajo.catalog_CatalogService1189getAllIndexes.code,ok
bd8bc311c815cc4482f4dc47097a3ace5f9b85b4,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/cloud-software-foundation_c5_cloud-software-foundation_c5_org.apache.hadoop.hbase.protobuf.generated_BinaryPrefixComparator16115getDefaultInstance.code,ok
3833bb897151103192ea6d803b1e14a676cedc21,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/SpoutDev_Vanilla_SpoutDev_Vanilla_org.spout.vanilla.world.generator.normal.object_DungeonObject64placeObject.code,ok
4cc482b8b4f98eff2faddefedb3dad071f33c1e8,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/eXparity_hamcrest-date_eXparity_hamcrest-date_org.exparity.hamcrest.date_LocalDateTimeMatchers161sameOrAfter.code,ok
c463913800bd0328d7d2c542ada621e4ee1f2253,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/GlenKPeterson_fp4java7_GlenKPeterson_fp4java7_org.organicdesign.fp.collections_UnmodListTest1487containsTest.code,ok
764932b359aa00afa8f041bd5c2b8859fbda07d7,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/AzureAD_azure-activedirectory-library-for-android_AzureAD_azure-activedirectory-library-for-android_com.microsoft.aad.adal_TestLogResponse34Log.code,ok
fb0adb58affd3dcd9e4046258b3012311b2cfbad,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/PhantomYdn_wicket-orientdb_PhantomYdn_wicket-orientdb_ru.ydn.wicket.wicketorientdb.proto_AbstractPrototyper5toPropertyName.code,ok
40ec9d8811af59a7f54ef92b8efaed79b13ea29f,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/apache_incubator-wave_apache_incubator-wave_org.waveprotocol.wave.model.util_IdentityHashMapAdapter24411IdentityHashMapAdapter.code,ok
9c0b7055335f99442564b102d661c1a88156280d,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/apache_incubator-blur_apache_incubator-blur_org.apache.blur.thrift.generated_ping_args13271getFieldName.code,ok
e48328954bcb96d763602fd1513564f1db959707,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/pushtorefresh_bamboo-storage_pushtorefresh_bamboo-storage_com.pushtorefresh.storio3.sqlite.annotations_BoxedTypesPrivateFieldsIgnoreNull1729getField4.code,ok
65c27a6130bdbf197138c5639bc05709b55e89b8,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/danieloeh_AntennaPodSP_danieloeh_AntennaPodSP_de.danoeh.antennapodsp.util_ChapterUtils1082readOggChaptersFromPlayableStreamUrl.code,ok
f6a4f016f58b3ba868cc03f90dbcbd2be87514f5,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/cloud-software-foundation_c5_cloud-software-foundation_c5_org.apache.hadoop.hbase.protobuf.generated_ZooKeeperProtos34107getStartDate.code,ok
8d8ef22b9f056bf79512fc244cc0c0db02af0f82,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/oodrive_eguan_oodrive_eguan_io.eguan.srv_FsOpsTestHelper3145mountDiscOnTarget.code,ok
3e4f09aa3fbb2542123acd102b5a2c8375b1764a,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/247687009_soa_247687009_soa_io.goudai.soa.quartz.api_QuartzService114pauseAll.code,ok
444754fce1b36d19cffdaf3f6eafc4b3c33fba51,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/SpongePowered_Mixin_SpongePowered_Mixin_org.spongepowered.asm.util_Annotations50getParameter.code,ok
c98b5510a8fd4631bb6e2354a58d9142fc6215d8,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/cping_RipplePower_cping_RipplePower_org.ripple.power.timer_SpreadsheetDate19213getYYYY.code,ok
5753599a7e97380cd8ebf5180ecef9605eb7994c,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/freenet_fred_freenet_fred_freenet.client.filter_ElementInfo77isSpecificVoiceFamily.code,ok
5fc3d6fead183b03cefdf26e99ebbf50f18e4cd3,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/mobile-event-processing_Asper_mobile-event-processing_Asper_com.espertech.esper.util_URIUtil298filterSort.code,ok
3f6cf13b8699f9bb2c0cac963d5ff5f42ae664d1,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/openlvc_portico_openlvc_portico_org.portico.lrc.services.ddm.msg_AssociateRegion8195AssociateRegion.code,ok
164ef574701793a74ce66a80a31aec8a8d5770d1,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/cbitstech_Purple-Robot_cbitstech_Purple-Robot_edu.northwestern.cbits.purple_robot_manager.probes.builtin_ApplicationLaunchProbe1100title.code,ok
d6c613805466e58266b6cb0bc6705f68b614dd37,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/gid15_jpcsp_gid15_jpcsp_jpcsp.graphics.textures_Texture7106isLoaded.code,ok
bad457ffcaf3d6d95f672f8a4d301ed7613e8d4c,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/TheHolyWaffle_TeamSpeak-3-Java-API_TheHolyWaffle_TeamSpeak-3-Java-API_com.github.theholywaffle.teamspeak3_StreamReader0isDuplicate.code,ok
3c21eae986bfb6ffbb5871a9ef7ebce46dd2375f,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/BlueBrain_bluima_BlueBrain_bluima_ch.epfl.bbp.uima.xml.archivearticle3_ArticleMeta3832getSelfUri.code,ok
