sample_id,status,num_nodes,num_edges
af4f8623288d3b2861a24831e58e43baa6394451,ok,489,1828
0969f9d165eca879f3c1b0e7714529cac6089cdb,ok,188,687
a1cbb59be5c01b68fdf4e050cfe2560c4655abac,ok,26,88
5f17e10ce15a783566ab6848078e7c4d84a32f01,ok,39,126
0d1a2993e178fdc96603613ef3f116ca8f5f24b0,ok,186,656
f23b89b4ec363bf472da06783b3fb70f0d8edda5,ok,61,206
7dd183af9cee54fd4d461aae53da9c329bb0c2a8,ok,16,48
7b4b070a427c481699ec027bf927a5de293f0760,ok,464,1665
bcea81ab32c2f5decfb2c86ee8de611ba30d5fa1,ok,13,38
8146e997696d19c86f4061bfaf4988c3aea07aad,ok,104,364
3e0cba1994838f07490892adc0625bdb9c396a60,ok,13,38
41d02e14867440cc2abdb2b67d92919bfba9acad,ok,51,176
d2239e30a40e84120460e32dcdf9b1e9646ecd10,ok,512,1866
3a26677e5e902accd820826c491bd37c80a9ee9e,ok,366,1346
7d658e003468b2895d9b63652d8d372f04a45282,ok,369,1341
9359dfe1f366bb784db84a32a45645f70acc7fa1,ok,64,214
afa674a8dfd9798c74b0911f6652672d0e3d968f,ok,55,198
ea6dfb62e068cf6ef9e51163c02044c103ea0816,ok,30,94
e773c7d09f6163d0cabf38eca1fed0db047d949f,ok,123,431
12c8e39cea76ec99cb687a1311e8475efdd7fd56,ok,424,1545
1cef6f1d3d42b0b64e1da06c62934433eed76d03,ok,56,198
9a96c4bcc3219b586be5f212c0d7b571ef652675,ok,379,1390
23960c87cb682ee25b6bf83f71037c012d561a52,ok,512,1895
382036982c41f38b762ca28e89a329557fc080e2,ok,341,1236
f0b828d31936c46235d3b6c5a1dd9c74a5e51961,ok,512,1764
1f02b350a283f50247ebd473f6bd4ca5e0e87e50,ok,44,150
7c10e9d759b30291d51ee0c1db1b8fcfa5e48eb6,ok,78,272
6ec35e4b6345c95b898677a922d9aade386d95b6,ok,161,561
afa03c9f8826461e281da3aa0f4bba08491e65b5,ok,162,586
52a2d80372b8fb65ebe657058161c975fac2a125,ok,25,82
7268fbca7fb058eb458a5c47a1777b043326ce6f,ok,18,54
1813830675f4a20fc7afa85c4ff14e64027eae25,ok,17,50
198c3e8af542a08d4ef2178beca7bc61a6af25a5,ok,92,312
7f6364b2c9db5d6a02985a81f4dfa142be060776,ok,39,128
72ba5db98e5bfe0daeaa5df370ae50a75eee96a5,ok,82,284
cb9e7179f8554352c3c0b720cc99c59ab1a59cd3,ok,31,96
2f94a2ec3ff6bdecd98b0b0c8244e36e03c78eb2,ok,30,96
90e9a992472b147de8f10423915f4f9271b68d42,ok,512,1848
c49a46cc43e48e4af7dd86de980e49a891021e16,ok,144,502
b6ae9294599869f55d3d5b354424a2fd919cfa17,ok,12,34
3963617689c4848c09ac4e0b369184d589cab03d,ok,27,86
8b83c5c0c12bfbfd9cc1fe4c36ebd8c879f23547,ok,73,256
088a6df1da7c8a1980238d8fb483c2ce04b2c004,ok,48,166
bca71ee2542e062fef7f93992fd65218734db089,ok,16,48
86ea3e8c492f2227818e909a53055b80be955759,ok,361,1331
62ca3a849f78bc92f6d7a51a432937f53357a115,ok,13,38
be4a94b44a036755bb530a9a0486ee41b7390d3f,ok,46,152
c3635fff7720ba9be732c8364f19f29613046d85,ok,20,60
c6a8e8e0dce6e7177b156206e5144b804d36cbf2,ok,193,679
146fdf7bb6afe16d20fba8e096c3efe69f702300,ok,344,1320
00e314f002b97d4c4527f4bf0228c2d8ca4dcff8,ok,18,56
3ab56db715c96e0ff1104f784f07ed0ac8593c6d,ok,23,72
21fa5b2802a2f83e6a6541a6966e123f92e8c82e,ok,222,809
20cfd47a3afc7b2d7597f0b8cc7d81acc247fb33,ok,159,570
62348b0cd1b7e2674e9118be6fe633324c41fab9,ok,12,36
6ce2ba7ccc7c475957634a118606ea2576c2b0f4,ok,512,1904
fd03e81467eb7d6ae89a946811135373ea300e4d,ok,16,48
811ebab10d8cc05fffa88567a362fa4d474ef965,ok,42,146
0cc86c8929b6d4061121a471ff515bfe463d06ca,ok,45,149
aab5169d2d93f25dd902949e550132680450c809,ok,67,236
4e56143461e39627afad4d52ae6c58160e1fe3e5,ok,119,420
5b12dc5580e662f526130b08c86bb7567efa47d9,ok,465,1556
2e5e14c0f18a49a37d6faba5554d96a071b09c04,ok,149,546
64ab4d3f13ee90ddfd18e02d06bd2294664d23ce,ok,18,54
29eafcc14598aba166dd789652fa16a10f25771d,ok,22,68
8e90622fbfe0123ec2f5278f2047bc2d58e0d82a,ok,32,110
cc3f9515e0a24da23176d09e93040bf816177568,ok,104,360
9780762cec54a0ce6f107e0d0c0b5d625ea4db58,ok,73,254
c7de30ba182ef9d848d3dfad420d7efb241cef69,ok,512,1920
29fe26172d04d68117de7840c47867294352249d,ok,24,74
c0a026263e50192f4d5198e56c51cd3179ad5799,ok,512,1883
391b26353711dfb0f4958f36e9a7ece447a8b0b6,ok,65,228
f331ed7a174f0ca6dec055df6cbbb3eb2726711c,ok,187,656
47ee7856ab870691b04a4883bc846dc023024496,ok,19,56
7eef702d8b1cb7fa91175280eeb4af343bca5898,ok,16,48
284051661ffb5c627e1748b207eede74134d880c,ok,22,68
a1291312bfa4dbd47d8d867cbbe0116536680420,ok,24,76
d49011bc5bd93e80988aa97246a1b4814dc62e74,ok,62,218
6c61d7190afdfb7af702cb9b080dbeec8dd07190,ok,512,1828
89a9876687b604a3e404711fbd7e5082b5a29cc9,ok,15,44
c2a97983304384b382f278b5586c992dba4c2958,ok,60,200
d1bcec7a02ecd573ee0d05247d547e9e4aa0e6b5,ok,18,54
45ad87c988ef300be87effeac85866bd1491dd71,ok,43,140
5a26992cfb9a947207ebe4a34e0ba61c4008e811,ok,302,1102
f7d9c986cd1f354eccda4b61556a37ef6b6409b0,ok,25,78
e09c1c2cc5d0978172fb959b42fdcdd6b5f5ab2e,ok,87,316
7ec7dbb85af354b67791b90145abb867c508652d,ok,12,34
4585fa658f2b38a1e0a2811b2cd8e02cf706a99a,ok,24,74
59570f80a602c6bc7aa49067f15c25c0ffc07608,ok,30,102
b6eb8776caca28b5c75a4accf84a9f743cca8120,ok,23,72
9100445d93ef9bd7a07e17304dda186d65b5818f,ok,55,194
8b30c8e5c62be46eb5db3c69114de35f9d2e06b2,ok,208,734
8a0a7a6197f338e548e86a69d3031bffff3d87de,ok,19,60
b2c62cc79edf410def7258a75dfc1505ede1c3a1,ok,50,172
2219f8483cefaf36ddc71bca4bdad38e4a778de6,ok,512,1891
72e4c143147cbb3dacd01def2dd769bea32dfda3,ok,206,729
6f6f2c4bb0516a89c46831643504a404f0e946dd,ok,130,443
5dea73fa49b5b5ec5a50a04c9ed76fbb8b76a8e7,ok,203,748
176364943518aecbfb4bccc7b4a87611490d1b18,ok,177,660
e154cc188a3d412b761752cfc33bfe9bd77613ac,ok,512,1830
b67b4ad2e8cb5fce830ab185788ebd47f285531f,ok,79,276
b34c4c7f0ae641393fc85228d446152f30ddc957,ok,512,1868
b4e72102e15d68110342ece1261cbbecdb0d5f98,ok,299,1080
23cdbffb06745096a223b9ff2dad1f43953f7329,ok,24,80
33e1c9146b105080874e9a00d2118c982d001fe6,ok,30,102
c38f28efb859508cf5f9aa594319b7c33f3a6351,ok,22,68
0d1efca3b830673b2d0602ae484a91b0682e895b,ok,226,815
e7b652b9f36b4d612c5625d08354885054d4da82,ok,255,900
ddb23c74a9e344256f2efc10b0c5aeb2a49b14bd,ok,12,34
43c4cdb0528ceb1c9ac6653fdf45c2ed276dc95a,ok,512,1830
6c56451f1398408288e20414587a7a6b77fde6af,ok,31,104
7d4dea87961929148acf4cfb165890b4e423e7a7,ok,20,66
7e92a91a9b00d5ae5252634117c93230d44a2677,ok,28,92
545e106f8b5a2af75c59a573387521d23d5f2a77,ok,109,392
1e4f842721975e44ca21db11ee8d5cfadc98e0fe,ok,36,118
d14fb28d90da1a1a101da1e2b7cf535e304a0abf,ok,194,699
9590dae6521b28b3c06f7ed89a87690c5726bbde,ok,114,397
97785232673dee634c6bce7c05172effbaf85518,ok,103,374
131b6d0d4ea34c55b2a3cd49a9c4b1b1f621269e,ok,29,90
4d63b67cc9e1249511aa88d9f42c13746cee29af,ok,19,58
33184f58f8140ffd9ccabfaa4aff0b55ecdae3eb,ok,249,953
18dec3e243e6333ea3edf4cf5b1e93147ad5107e,ok,176,614
523cf00b3364938b8611ef5ca1f05cc61fd7e3d1,ok,312,1101
486dcd8604c8ead8da5733bfd7f8523b979ddd29,ok,18,54
f1ca06693aacfeb9aea3465c6751b15870272ef1,ok,187,654
0f49bdbe931e65db2ba04ed5aa946e09f277a82c,ok,38,119
9238bd6fbcafa117dc37b4f1e92c46b27c07b9dc,ok,117,388
1b1fdb4922707ec4eff79f18917f1b0dd2ab90aa,ok,24,80
412f4908f4db402aea9e17b8ff8d31e8b67c0e18,ok,33,106
8b6f58dbddb66acd256dd2d2aff6d7d520b57e9f,ok,22,68
6d8f279ffef66c277462cf7869c0da38f7c4ee52,ok,179,662
49375b35ff3daae0e44ababf2f2c8ebd8f3880c8,ok,317,1129
8ece009b6b466def3a0c75175a28834bf0635bdd,ok,89,314
3289cc44b4e0b36b3a2e6506efd2ee900c5b1128,ok,153,556
d1f4b767e7654961363ad710bd26f6cfc18521c2,ok,20,60
733ab33cb8ecdb26b4c101d78618cb729c340255,ok,512,1826
931e71b283b4b0510610c096aef504f6bdc24b62,ok,90,314
286d176b284e7b859bd50d9558521979dbf0d908,ok,27,94
3388343b341d07b04a21a3042d44bd89ca9bdd7c,ok,409,1482
149a3a8ed083ac7ad38c8249b047994c8618ce8f,ok,47,166
7649f44d9391db87293ad933cfd08efad4cb5fac,ok,19,56
de84839510899ca5df1552f371b9efb58fb24a56,ok,20,62
adf84c647b15781cf3d659e3949937e9a1b57282,ok,12,36
194dedd3e6c0d8eda79641de448f33d864daacb9,ok,107,366
2acd1738b4597f98fc8768e82e926cd31af2ad3f,ok,24,72
43d7cd6b4fe11d5bf82c6d391568dcd14a868b76,ok,29,96
9f5d1f16c78f9be12b19bd1223af597de3be431d,ok,512,1818
7fcb36a7efb4efd0384ba689f0f27881ae05707c,ok,317,1124
139ecc975021fba650cdb396121c3a31074522ab,ok,472,1735
39419b18012acde63b6176a237c25840bdcbc359,ok,167,593
79a9035fbf41ae92e458dacd5713f37eaf2e53ad,ok,17,52
39a5c97c9daa85ec7436fb6faa7f18173d10c31b,ok,25,84
f20fd35aef09f865d4e94ce1236c7f9b18447d4e,ok,468,1687
15f2f48746734f94000f2146a0cdf0cee6c32030,ok,69,240
552bdac9364864280e9097ae6f3afd80362a931a,ok,16,48
846e7bb9e482028ffbf19aa7a121f2fc50c77469,ok,283,997
1c6b685b0acffa2ec94771fe130ffc711d3b0ddb,ok,15,46
1d19cb229bf54e7ddd689375716a41dbe4832fa9,ok,287,1010
bbcd36639ed716465c1927fe34b9fca6dc129a5f,ok,27,84
602d058df93fcb41153141b36a4e0f3ad8dd0fab,ok,71,253
52a53f79a5b8b32e7401b786ad2065ef737798bf,ok,35,114
a4e8b72ca9979715b899c5d830fd55e6b7be9227,ok,46,152
db5b6159eee84e83d3bac0a047d51bfc38289f96,ok,77,259
ee5cbb55f6e7b8d3c1dff81fe8272972a50c829e,ok,59,206
e5c498e56ed9c04e96c37715636caaffdace5d33,ok,28,92
daf5209c919891114a4fbf1ec20de6ba7f4ac8e6,ok,327,1156
b1b9e926db76f922368dc1634af9dfca752bcf9f,ok,17,50
99aad0f6ac6c88ebb27a02080b332d15eada5d00,ok,55,194
8ec8d05339a026ae88f7bc8776ebae22afc99ae0,ok,21,66
6971638952791449a85ffe6e6400c6078b5b64ff,ok,24,80
81b348e049ab93402d306d986bbf7078972c0d7f,ok,512,1794
00d0496bcd1952b18f2167962924f9cfd80059f2,ok,28,92
03069dc87f3224baacbdb02fb66b6130a2a1fea6,ok,113,400
4970a392174c6bc95b32fa91eb656afad6e8ec02,ok,27,92
49b95934362b8d546eb5e320084d567de266b92d,ok,512,1932
bec2bab3d65f5001d8f376690ec67f4891563ba9,ok,38,126
3232fcc6c2d254aeefa6fa6c424189fb8e8438b7,ok,512,1830
78f7591a1f8a697c6bf3109d568f5768e02b3136,ok,53,182
7a95ad7392fb5945d0c3f4db0cf2914436f5dc14,ok,490,1784
e398d3205b9c19a12c63d2e4278af00527d36522,ok,30,96
ff3f26dc71eb5f037dca689f5d15e34326994d8d,ok,417,1482
7ace54a427c2f6713ececfebd3316fb39ab2d81a,ok,237,868
6528938d79582c40493e0c82024a9de7a133792e,ok,38,128
8fce35b2e9df75d096691f3127f91a09a6ba42d5,ok,234,863
32f8926cd542b50b8d0b0d951fb3f9145405d397,ok,28,94
e1a416dc6758888d603d8dd2e50ce23e38b91642,ok,11,32
ae7589cab0e4d124ff59fccb2a1272adc470cf50,ok,86,307
76da592ddbb6c489885a9608a7ba0b525f63c702,ok,51,164
d669d86bfa42487850484cac56f4838e3712caad,ok,49,160
89875e3689edf26c08f2130ad8a3041c3dd183a8,ok,24,80
d61f025d607968660b8067afbb6b9f21bd4d3361,ok,31,100
56789b5a0d140cfd701b61a567d4782cb093c00b,ok,128,447
5faef3bb12ea4b036cb3968efb42122036bfabf3,ok,32,104
771acfd435f739aa87ba2e094956ec4d8de8fdf1,ok,256,904
cb69341d5c5ba4f62c8c31351c41c807381a9c4e,ok,512,1810
c991f3cfad0d4b61ddbb7c9450dc8c4d88c292fc,ok,319,1153
2f6167094277582311815d04fd2aa3a6ede0515d,ok,33,106
321b9ed9e4140b7c8c927a67f81cebec4c2f895c,ok,44,142
063567fea6c19339ebb65af646301e23911dc147,ok,28,90
dd454fa659e9401ba597f80f0fe838ba7f7005f0,ok,153,544
bd099c241098730462d0e2f0d63e57e25b1cff77,ok,78,269
6ec67158a939b6910c365cf1452f23168e33bff7,ok,104,360
b35531d877bdd4765f29d6dca356ddbdab8030be,ok,17,52
1def6ca44bf7f3eb2816bd855c48a97cef04e616,ok,255,934
c197c0853239f336951065601840d6685ac0dfcc,ok,30,96
1e9fc4a1751b8cc1f2c34f963405709feb6dd5dc,ok,512,1730
cd9af217579ad0287a303cdabbb4d3a0fe0f127a,ok,22,70
7585eeeee4ea65a1ab5c028dff3f6e18686d45c6,ok,15,44
fa55642004aaf624f98aa86826e342e54a4d6d4d,ok,24,76
c4b74397a9f3eb76dd1200f433d0937d85b40e86,ok,21,64
c0e9666357598fe1038d8837c8cf10c9819dbbb3,ok,31,98
360e965284a1e3cc4e17718038f05c7552907801,ok,305,1116
3c7cd5640d9ea685f1d00ac730f705f242150503,ok,28,92
e9ba55b28974c09d139471e33d27996f9a36d8e9,ok,143,509
6483c87ef64cd3ee0b5bd510f60bf85c127f5092,ok,78,268
7d505b6af492b1858f0031277cb61233090ed97c,ok,164,596
93cee997a54d2544b2a10baa5c34bc5d8038c577,ok,61,226
c9308333b1086cdc1764e2b9fcb6e5a0dc7ea4a3,ok,364,1319
efb3f92941cfceba934b9f210c30a2d66348a804,ok,29,98
a8c329d6f8d2eadf6882129f7d49e0cfe75d082c,ok,41,136
c7ae652e1533abf6811f77d7c5d69a26c20dfd4f,ok,26,80
da5b5da83783b274a21b1e6130808ab1d9266401,ok,30,96
5136fe0d6731810a41d83215ec18ae580fd16925,ok,512,1892
94587b0f85d7bf3d16ae677585fa1cfe1a8273e7,ok,18,54
6c7a8b08aa14f476fd48fc00d84898e8de10f60e,ok,231,796
0de45848da29624952f6c7b6694683dea69d8f6d,ok,18,54
78865f542f6227cb8d45166b73fd0c74f04329e3,ok,12,34
93eebf68ce864aa7e251c0c84e44659bdf823f3a,ok,16,48
a55db0ae39baac41b71b79a31da671202cb4a92c,ok,24,74
15c57641287fbb24ee4cba313b01eaa464c79576,ok,61,210
e48e61d71fa31435a2c2bd788cd26a522a0ce6a2,ok,502,1725
a16f2421df48eca096478f9209c3fbf3874e06b8,ok,413,1494
e4d45bbfea5d270308824f6255860a238da19ba5,ok,161,590
f7d50351f46910b69ffc87b0f70bfaea107a352e,ok,84,286
0197624b6f07230af00e04e398cdec4d41100a0c,ok,104,359
0b0fd34c779688bbdac5ef73a353828ac1ed483f,ok,228,821
4de921b8064c81a8086d40d5b3879bfb51c54002,ok,154,559
d6642fb7c947131f8934432dd99e746f21a1d053,ok,448,1640
31fafada217c4c50a33af263492ba3378de1b7ae,ok,25,82
7085bf84264799ba3b6513c31b318b90904f70ff,ok,12,34
b265a556850160d20ec006b53bcc820e86ab7c2a,ok,81,278
f8bc6c787fc845e0e484aa2d42e3def61fd067d1,ok,11,32
f1d18076f4e2955870fa72e6c27cd2b9656990e3,ok,59,192
e747b1e97f6823bc681d94fb468219ca4637f698,ok,21,64
a23f994a2f0ccebe2ea8770fe3d0f21531512c8b,ok,423,1596
a33863a0481113bc5184fea413c523acedd72fbc,ok,179,645
9758f95d80520d6e7882e63add020a6c4fac86d1,ok,459,1591
6f534bcfaab854ec86d3eeda5c05c4fff5eb959c,ok,23,72
ec01f7d109e36a0cbaf962ee06bcaa98a28ae8ed,ok,101,357
53199b3a4493185c86a17a6b949d217b08a2b1eb,ok,361,1266
7090bb4a46625eeb81f347131eef9ee7d0204557,ok,17,50
0b0ce4d1076a543cf4c2e565b808c632f78a22ec,ok,59,199
edf5b510251ce5d40213d0257ce338e30b9bb548,ok,25,78
651f84d007f03e4bbd274f66d025a3f2cc907f21,ok,25,82
25a4b2b9af5e4e678b1309653f3dca50ab79cdc4,ok,280,1011
9509a3e62658a264677665ed94edd2ebfba6dea6,ok,54,186
d01a859af51e23d9c77f49b1c10a260d8881b2a9,ok,339,1235
2be4dec3a3921567ae25d881b3e02940096ee6f7,ok,24,76
d99d788d5eda9c75e0c234f3cf33cf16114738a8,ok,110,387
3953ca0df3cedde1bacbb9cf0a78cdc21726e8ab,ok,348,1277
15edb4b1b80d09a13a837ebf0086c259ceacf396,ok,512,1778
f5df7dc7c7755786ec39448580b99a8f8e00eae9,ok,42,144
e154b91cce97e5ad63ef2393c843b9b622cf4213,ok,16,48
65868cb9e9043cb2f29237d30c71b305acdcc6be,ok,512,1914
a589db57e16a3174d5f4a09fb7e11e07a2d9138e,ok,12,34
b6c9298aef509d27d5e05a2bd9a1f1a4707a2340,ok,23,74
3d4e5002ae8c4505d89c1eeff2a585a7ba09694d,ok,101,359
3ae59f7f86e2f16deb915cd5bdce5235d65dcf70,ok,55,186
5f74f241a20c94082427913f484b1d54533d30eb,ok,512,1834
c8e8cd81b3bc9b1881b0f4506eb463e3df1a23ee,ok,117,407
d50230cb0735f79ef569a5977457ea7f6c4ff635,ok,112,401
532076417e173522062cae17bdb7b273008642f0,ok,92,325
e491d7da251b975cc1fde2570c3eaaafeed19585,ok,39,136
c0246bdfca201bdfd34ebfdeb5c8d5120545e005,ok,12,34
dd532efe5f56738c44906a84916a0d04bdb8d769,ok,154,535
2782463e244f7d9834eb75a96019d21b814d2587,ok,512,1910
92b288c740f1af9e2ded8414b3f1200beaec15f1,ok,216,784
e0af056c782aa52bb10ec412d6734244bcd8f910,ok,42,138
ff2ca96246382817e8d741cfcb097f03d11bb143,ok,23,70
3bc986bc880e07edece07a588e853f8b7bd2d9ce,ok,29,98
04dc91139efb273b5a0d65815b2f9d211ae5a45e,ok,23,72
80a0126f9a84bd1e78a901722a164e98e9558b41,ok,34,114
22d5df3da751fe89a3d42a993a3f36dd4be87b8f,ok,512,1910
6e9a23a83adc7e1b2d1220949154bcbf4525fe57,ok,16,48
dd456cd7a1aab50ba0b7a9803269003a730c11ec,ok,447,1633
707aefcafd28882691c52a7ab6b44724bec4fbd6,ok,247,849
aec7ab72a622c3da8e98e608ea8f64542f7c007c,ok,58,205
77735fe85876b9c64e10146aaaf324e2482150d3,ok,55,179
752add551f8e2f82a37991b117d2432f9db01543,ok,17,52
aa8452a57531bf4ce205c6baae528f8b261420e2,ok,208,730
3875662d584e246e686487e6e2f17dbd439b3a7d,ok,75,258
be33679fc9c11bf774eaabfb070b8c9770f35ed1,ok,151,542
bbd8b20fb8571e68cebd8a16036761af98e1a99e,ok,17,50
1668d5c26da207457ffe2898041f592b0220f2af,ok,15,44
2600c8ef89f07050ea3dd623d76535c598d1298c,ok,18,54
5bc87663ede426bf7c9a2c20d9e0d1e44a30959e,ok,32,106
242960aa4cfdd51084430bff381c2e69141e5cf0,ok,44,148
b7a6f1ba4c4bff26f297198e660c7e0a62e69b8f,ok,85,302
84006eeb0370b7f2c693e15fb708305bd7339457,ok,95,316
a938b7fadc8dbf53f408113fc78e87b66c7efc27,ok,512,1890
edc7f8fd18d40f083dde20ed9050faad0bd40f2e,ok,19,58
5c7a6382cfccd1237c333bca27f6c1f9edd6a1fd,ok,16,50
8b40e967e2f079cf8aa4652d3ffddda780403bb6,ok,57,196
c41366aa09a4fa173d4b96baf8e26b2583ccd879,ok,78,278
a79b0fa0d0ccdb36d760f8ad419c48dbe0f13bea,ok,25,78
2d3f9881a448316473f6ebea39d3142e0f9c606f,ok,58,196
92cbdb3bbb16f76f27ef8361239631770684fcee,ok,512,1808
a707cef80a409e48e583cc1a1d754bdec367da35,ok,8,22
b387e050417979781329342be64a1cd3f3bf3ccd,ok,282,1002
001fd68ae0fdad0aceba84478abd76249fa6605b,ok,14,42
9c13ec7ea0215d69440a903de8cafc7f532c524e,ok,200,701
199ce943b6eb4a4ab69ba04b408a35978a43df98,ok,512,1922
277c525b10758aded746440b0fba3ba296264020,ok,109,390
eaa3f4c0646b5bc7785503ef2515156d1a36895f,ok,45,156
0b6b9d9aff2e28fc3b820322b74109a33db9d899,ok,170,588
3c4df6332572683fb55c0501164eea0d6bbac672,ok,80,283
8849226556f0a027f187cc9047241631775a83bc,ok,10,28
5ea4f4e23fe2aca46bdce9ff411eab4416b4bf7c,ok,106,376
628f1a48962fdaf6c05dbb5d7163e29e3e0762c9,ok,8,22
bd074a299bb859caf6a938bc9a88b4e09f341014,ok,128,454
af5b126643783f896c9f6774b5231e38b634d884,ok,265,884
c182a0f47dd83d1c4950fb14f838f5ccc5afdab8,ok,36,114
eeecb4969a18311709d51f4b836ff8582bb9db6c,ok,210,744
4bc541cd650e2cd6c5af6ffd666d4dcd5acaa31d,ok,512,1864
c977bc69cd43e7bca01d9846179bb081c0a271e1,ok,451,1743
f7673cfd510179230e932c6eeee48bb0c8cade8f,ok,90,312
9df0fc7725da69e9309096d62c2ba2371dfba63d,ok,128,442
7db70acaf9f7c043354bb8610d8085d1a1e40078,ok,9,24
4821ea07ac56b2bb0f83a5a85dfaf613bcd55c4f,ok,30,96
12b56c48ff5d113f900de138bb395359b2dce140,ok,175,629
9c534a37897e3e98e966c558d7a498a8b3e2a3fa,ok,94,320
5e7afe9952553808bf0140bc4516abfdbc2faf30,ok,182,646
193d533136595788f4bce381ea43c9d422a41873,ok,16,48
dfd28e6811bf63b1322158a8113b9aa169d0d7c6,ok,69,242
b1c3a01add83d354adf97e4a4ab43cb580040d07,ok,8,22
f208736062f050c9013788217d6941c2de0b4662,ok,32,106
f5b103fa2928492cd07d412489c13c62c31df67f,ok,353,1214
80cbede1cebd22b03f338be6af5f45ef46e49043,ok,22,66
d7f87ecc3e610c6ab90389db0205dc8c28ce412a,ok,268,892
0a76df16a33ea1eafcc9d34007e7bef3e3c752cd,ok,178,602
5aae8466c4f1c13b71da249e29e50146329cbf00,ok,101,346
a45bf2c89ac89d8dcee15bbbe25cff427cc54315,ok,57,186
4ddefeaa0cb46fb2d0802bcb933681039940772a,ok,26,82
8180f3a42964c9ca91215e4df60c163d0a56f646,ok,134,488
00cb39a83499c507861f9e99d43ae22c888fd6f9,ok,94,339
b0a73113139b8d859a00d773bc8c42de09d5b0bf,ok,19,60
d8c1d8c2baa714dc6439d36d4169d036c063a85d,ok,24,74
3622489405ede64d8c5537b3b12ffb6f6aeecd55,ok,11,32
c5b109dea7726b2d7e1e61efdd63c6290ecbdcea,ok,29,90
d5a19f0b623571e5f53b4bd4ed3ef644a4e63765,ok,8,22
1de95d889f4148c71f7fddb0f3dad916503433ae,ok,72,255
136a7482d46062d9488716a6f6264129f70ba257,ok,301,1082
5bd84138d7c0a1200985a9f26fb4aaca8f917941,ok,29,92
6e8631905812ffb18cbb7aef4a732a5f9c55b04b,ok,20,60
7266f82958a12e4b1f0f7ba545fa7fc6cad8957c,ok,31,102
622bf0d46f08e50c6d9aca12a8ac400ece0485d3,ok,60,208
6933769a39f1a5c57a999a45d91ce71463fc7185,ok,57,192
b1e07fc8191a1d0f45cf22cd2028041205f0ea28,ok,8,22
ec516699cdeb24df46e88b63100348af9ee288c0,ok,271,972
81b8e47f4435d4a23481fa9c6e35f5539e9d0faf,ok,512,1916
2339307a6be55d8097ae043922698a845cc85a2d,ok,73,252
6c694206dccc57e3394011706cd41a1c7d719848,ok,22,68
afd72f1875d7b8d34c87d5d986a7acb0ad08dfcb,ok,27,88
deb3c3c971a2df54a1b20071ceb74ae2a172f9b8,ok,104,371
6d4397dac0bbd1addea2202f0d3db7f68b414541,ok,395,1445
a1d3c8ab26dd4914746f45c4d186f33c88be846a,ok,197,670
cf2d9fd35e01963e210b4f0c7eac06adef72c955,ok,512,1841
7da5872510f45950f10906425573b0433573a0a2,ok,82,281
51cd54dd117fe19d9e1ad945c528fc83415a193a,ok,81,289
e707628214329eb1993427bbab8678081d1d4010,ok,170,647
2a72050c340636c9e7d9b68900ddc77730a91c92,ok,165,592
c33aa51377eb1ec4ba1ded9d7f2a5973580edaa4,ok,31,106
7f866525fe9403615a49eb7d4ff7efe86b0a832a,ok,55,180
59de22b98b6cc4e4e4875ca77a05832f2eb622a7,ok,95,345
f3a73c192f94278eb01227bc04e8cffa6c4ac8f8,ok,131,470
f3c45190f924459b9e9878ac5bde15b160445a6d,ok,54,177
3eb0ffb423143e4a0e09047ab61d2db242e7f611,ok,512,1814
c9df235075564dd74d82b3d532d60d60515175e1,ok,93,321
911137cefe7fef5ee6be4d99058b81748139d2d9,ok,19,58
488cb7d8850cf07f667ae78969a27e9346ff35a9,ok,17,52
802736cea75c605430f6e44979438722b87826c4,ok,65,222
283e50ea2638d0887ad55fd0b37dabd14f2b69d8,ok,512,1853
e1aa577ccf6602e2b03a507b3ae387399b30dcfc,ok,110,382
ef64c5be6bfd6138334c07ed0eb3393b3ea004c9,ok,119,420
11e20d7881f64381fef4322d5b46e4a320fd1111,ok,144,511
6e4582559e83926034ad00c595f51ac2b6b356c9,ok,512,1864
8b4a6ed263534924afa1ae0411f2c3033b3b6d70,ok,165,590
2f8d15099d829395d7dfcd0fd036339862b0e54a,ok,221,792
a900127e68b4e75205480681d171a22cca74034a,ok,12,36
e3c7bcebd90315524704099eed2425b81c0ee5f2,ok,403,1482
3795964e8721f6c3c2ff79a4d3df90e05d0497db,ok,12,34
8c09df0ffcaa808afa937a5a6fab413d49817805,ok,34,112
ba25d698195d332c7c562dff23e60eca0f2062f7,ok,143,508
260b4a743422f4bf71a12defd216811776a0681f,ok,21,64
8ae8bd72952b8545486c46488989e041b9c32e0f,ok,202,715
21100ddc1c7109b81ec0597e3cf31fb03dcabd9c,ok,23,76
8e9997aa0b0e94862ccc6a4869cfc10109c8ec12,ok,373,1289
91722b5443d6c2af9f59af717525f1017f339fc1,ok,25,78
44f2438d7b71930fec5c9e3aadef104e7ae4a3d2,ok,149,566
4c44839b787a7ae92140e7593bbd52057651e161,ok,19,58
55342f8a0f8ba34316d02f0a589d44a04624f1a0,ok,23,72
05f4d2d607abc389f4b5218c33c3cf9a8cbf5b64,ok,51,178
63e0445891ae86e3e84007b309b68893a4367c8b,ok,512,1841
4996b293a64ec9cb5933b78d5432d0a1026b5024,ok,202,732
67e4fed1b0c3794f24725daf069b48bcd5187645,ok,512,1900
aab692659fd6a7fddd96dda81fd55e061c0aabbb,ok,22,68
